TrailName,TimeLength,RealLabel,PredictLabel,Acc,LossList,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0016,219,TRUE,TRUE,1,0.102413055,0.520237521,0.976342108,1.385254294,1.753104114,2.126110348,2.504100393,2.868332304,3.215211423,3.536657194,3.863663735,4.199598457,4.54882519,4.901418652,5.150786493,5.355376863,5.57503905,5.808402309,6.059710933,6.32628554,6.59882091,6.817416036,6.900620043,6.960614164,7.011142582,7.05870751,7.092651282,7.107075145,7.094966297,7.075326261,7.046778642,7.030888391,7.026531349,7.031680217,7.047084492,7.072332779,7.107090443,7.150962509,7.197226668,7.203405147,7.198150705,7.201282059,7.205128157,7.209618808,7.215027745,7.220534331,7.225388154,7.229852239,7.234279294,7.239658214,7.265536269,7.278945493,7.286499489,7.291638736,7.295373668,7.298132974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0008,299,FALSE,FALSE,1,0.033481405,0.049478002,0.076451528,0.121630793,0.17421579,0.202513241,0.23131399,0.25594752,0.278184449,0.296097742,0.309817435,0.316326131,0.322484341,0.32959415,0.33877946,0.348832135,0.360264403,0.373037049,0.383701382,0.391417653,0.39851145,0.402466561,0.412219498,0.421526482,0.428668374,0.438932645,0.454698019,0.478089419,0.512964407,0.536243615,0.549934575,0.565154172,0.579733467,0.597404128,0.615024276,0.638788708,0.665349431,0.696598172,0.711230333,0.742357455,0.770119573,0.793025987,0.805258872,0.811639477,0.820704303,0.824313371,0.827633406,0.832273171,0.835454998,0.837450957,0.838412214,0.839031661,0.841321205,0.843136883,0.842455047,0.841199127,0.84090782,0.839655691,0.839163145,0.837804901,0.837239864,0.83621892,0.836160434,0.836554825,0.836916876,0.837428466,0.837661356,0.837677046,0.837933697,0.83851721,0.839667155,0.8414099,0.843621633,0.846665643,0.849635683,0.851841347,0.85332555,0.852835867,0.850139514,0.849900049,0.850442097,0.851032442,0.85182291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0020,448,FALSE,TRUE,0,0.080781992,0.630166018,1.162302825,1.726579554,2.234278643,2.626243115,3.003752269,3.382847599,3.760135305,4.126512192,4.474276453,4.79678792,5.115551496,5.417887252,5.68571159,5.915309195,6.103619062,6.26305704,6.397777481,6.51537822,6.620277593,6.722114324,6.820669053,6.914848947,7.004728083,7.090847413,7.174065017,7.252152485,7.325063493,7.396617178,7.466271664,7.529392124,7.587590738,7.644987581,7.701165188,7.755443015,7.808832391,7.860799672,7.910927817,7.961154085,8.011653042,8.055792806,8.097868707,8.13910097,8.180480277,8.220073173,8.259488285,8.298969471,8.338034054,8.377805325,8.413969105,8.448364948,8.482242661,8.517340979,8.550381515,8.581425378,8.612068544,8.641666398,8.669016104,8.695341455,8.721636332,8.749022511,8.778070818,8.80618601,8.834325723,8.863383253,8.88977626,8.914117704,8.937534572,8.960975813,8.98566397,9.010728164,9.032625615,9.052736693,9.07183147,9.090698569,9.110136704,9.131103982,9.152157855,9.169877571,9.185677899,9.200201895,9.213994652,9.227712225,9.242010429,9.257448651,9.274619255,9.293589805,9.309448971,9.322785912,9.334103098,9.343866762,9.352509644,9.362660336,9.375599753,9.391751798,9.411780066,9.431474998,9.444875096,9.453772253,9.45847037,9.459945967,9.463364886,9.470418147,9.480862666,9.489712817,9.49651112,9.506622014,9.518572672,9.530017611,9.537676736,9.541886195,9.542838034,9.541338875,9.539274846,9.536649982,9.531528957,9.523377817,9.515177599,9.507959344,9.504434454,9.505991201,9.509445715,9.511170897,9.512275394,9.514776684,9.517451269,9.519822571,9.521122389,9.519925954,9.51855063,9.517386338,9.516166584,
pilot-containment-bowl-redyellow_0008,356,FALSE,TRUE,0,0.029602172,0.085760748,0.140968076,0.203378144,0.274167598,0.355260159,0.450404683,0.516468803,0.522951441,0.528854805,0.537310836,0.539953215,0.550452899,0.564499401,0.592561058,0.627816292,0.647186728,0.666754573,0.684670717,0.703946439,0.724751009,0.746774652,0.770635017,0.795169913,0.820005814,0.844418367,0.868919602,0.894123101,0.918167288,0.941867668,0.966150334,0.991537166,1.016896904,1.040551803,1.06231974,1.083243837,1.104254389,1.123993794,1.142675986,1.16101012,1.179744391,1.199643436,1.220346432,1.240195495,1.25833375,1.274726823,1.29014699,1.305243277,1.320691929,1.335375841,1.347542003,1.357792382,1.366509362,1.374043175,1.380740364,1.386854267,1.392647205,1.39840289,1.404355744,1.410778384,1.418043234,1.426476965,1.437023996,1.45099377,1.46858466,1.487737762,1.502067492,1.512734321,1.520181394,1.52471823,1.526524785,1.525718429,1.522274493,1.516191593,1.507370721,1.496264256,1.485507332,1.478739431,1.475473638,1.475563963,1.479000037,1.485960746,1.494167432,1.499519271,1.500835583,1.498589091,1.492627304,1.483685705,1.479167679,1.478536507,1.481800618,1.487605705,1.489806347,1.491761951,1.493797432,1.493510992,1.492777443,1.492320749,1.491900192,1.491552487,1.491278087,1.491064958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-box-redyellow_0006,233,FALSE,TRUE,0,0.080091376,0.600908543,1.20747703,1.792345857,2.285688081,2.613443093,2.992438005,3.306068799,3.620275115,3.937828656,4.24681241,4.568290276,4.915373659,5.279829748,5.671321453,6.095473765,6.531745563,6.989790146,7.384804884,7.731513833,8.106197256,8.510036153,8.831820472,9.121487712,9.398308427,9.534928209,9.63501288,9.79771174,9.833281652,9.866221329,9.887702209,9.907687014,9.926479154,9.942757613,9.956392575,9.970649753,9.98294635,10.00098719,9.969943845,9.952581514,9.941362506,9.936372129,9.934794124,9.914865881,9.893482537,9.874593606,9.860104686,9.854707753,9.842604798,9.842389306,9.858786104,9.862436922,9.86398551,9.865557442,9.86712371,9.868631748,9.870155788,9.871676115,9.873195049,9.87465078,9.875950248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0018,453,TRUE,FALSE,0,0.070907013,0.203581197,0.389589884,0.5683056,0.727027703,0.889556378,1.053759357,1.221550048,1.397943974,1.586750593,1.790789974,2.014488314,2.25978968,2.529950691,2.807869809,3.094468313,3.397084074,3.701016111,4.001022685,4.291745873,4.546409137,4.781213897,4.990175704,5.187701302,5.372687619,5.541321287,5.707104107,5.871631712,6.043283742,6.219480845,6.365834548,6.496126928,6.629927045,6.753567353,6.878196389,7.011706781,7.148121578,7.282817361,7.422211392,7.55675345,7.674081893,7.798259238,7.930510319,8.072214351,8.203786711,8.332008816,8.458011364,8.579697317,8.704705853,8.824665735,8.944046717,9.068850903,9.197488558,9.315125371,9.404372525,9.492809988,9.579382262,9.663972106,9.73509368,9.806378247,9.893482151,10.00040054,10.1231522,10.25650971,10.38488629,10.50741824,10.61222916,10.69708786,10.76615366,10.82599587,10.88703446,10.95298569,11.01592177,11.08243054,11.15783236,11.24147457,11.32763267,11.42101597,11.52015578,11.62292462,11.73038095,11.8431799,11.9531333,12.0501361,12.12723607,12.18961821,12.2409323,12.28763886,12.33465102,12.38473221,12.42584818,12.46765162,12.51307605,12.56051817,12.61109264,12.66186399,12.71057316,12.75595014,12.79800354,12.83660913,12.87093726,12.90059215,12.92631187,12.95162591,12.97104531,12.9858662,13.00057806,13.01757798,13.03957564,13.06798851,13.10257047,13.14197482,13.18618551,13.23780117,13.2860854,13.33241237,13.3790471,13.42502089,13.46585116,13.49684163,13.52279039,13.5465399,13.56866793,13.59164181,13.63080494,13.66421214,13.70098018,13.73594585,13.77400415,13.81383332,13.84215555,13.86432464,13.87967747,13.88922764
pilot-containment-cone-plate-redyellow_0001,243,FALSE,FALSE,1,0.020397039,0.098616585,0.192221899,0.298696838,0.420203731,0.558555735,0.715384774,0.893331231,1.096330922,1.328032546,1.590087647,1.884504579,2.215115431,2.58635706,3.002267775,3.464313041,3.78603785,3.771880466,3.800123042,3.868165912,3.975064278,4.119613599,4.175590546,4.208336078,4.237053844,4.259774132,4.282551811,4.301034031,4.32226739,4.343631002,4.364478621,4.399262427,4.436666491,4.479575323,4.529108633,4.582938622,4.609876495,4.616513276,4.61842229,4.617877528,4.616854531,4.61684379,4.61852058,4.621669085,4.625424958,4.627682295,4.628703516,4.629847898,4.631020211,4.631573722,4.631495683,4.631128118,4.630857522,4.630836104,4.630900563,4.63090983,4.630924245,4.630948134,4.63095946,4.630978406,4.631002294,4.631025359,4.631043275,4.631055219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0024,435,TRUE,TRUE,1,0.060965493,0.5704769,1.130482613,1.681666641,2.220988152,2.606166214,2.998835974,3.331067571,3.646474829,3.956268026,4.255793493,4.545036233,4.824775003,5.064974898,5.277985416,5.460327289,5.621574037,5.766342821,5.890018179,6.000666263,6.098435386,6.183729468,6.261946286,6.33589987,6.40297202,6.466619021,6.52781156,6.583836049,6.652498003,6.719807954,6.785361173,6.851598411,6.914924801,6.977874393,7.037274708,7.094591536,7.148493799,7.197211033,7.243737245,7.289447149,7.33076114,7.370713621,7.40993051,7.445782065,7.479642578,7.512077525,7.543147017,7.56761337,7.588014045,7.606603223,7.623623833,7.640260278,7.656359862,7.671857845,7.686124849,7.700196241,7.712667563,7.724670117,7.736921042,7.750214851,7.764982446,7.778113043,7.790571765,7.803044327,7.816036553,7.830209907,7.844547307,7.859341752,7.875759996,7.891097313,7.90178666,7.909615144,7.915205757,7.919383363,7.921849238,7.924586086,7.927759397,7.931433575,7.93578963,7.939862238,7.94203453,7.943046254,7.942721114,7.94114157,7.93818193,7.934043071,7.929399577,7.925398846,7.921786878,7.918271782,7.912092259,7.903648702,7.892063848,7.876628889,7.863532785,7.854303441,7.848610394,7.846541801,7.847573857,7.850821055,7.854659681,7.857887203,7.860744835,7.864547817,7.870984946,7.877459914,7.880368295,7.878983958,7.876096619,7.875670632,7.876550673,7.875951074,7.875440313,7.872927438,7.870813377,7.869594838,7.870768546,7.874511946,7.875653194,7.876554548,7.878033251,7.878834351,7.878202726,7.877881688,7.877480495,7.877179041,7.876977097,7.876832053,,,,,,
pilot-containment-cone-plate-redyellow_0003,453,TRUE,TRUE,1,0.091959237,0.669711199,1.27145367,1.86527777,2.374858551,2.848295833,3.294059528,3.710052063,4.118851675,4.496734494,4.864691963,5.227331906,5.579001478,5.915182796,6.25129137,6.581036066,6.903697651,7.227683085,7.550559461,7.865996042,8.16930902,8.472725136,8.77112449,8.988580028,9.189212562,9.390303265,9.597102968,9.804535373,10.01038203,10.2090578,10.39346802,10.5753107,10.75828588,10.94176012,11.1156927,11.28695036,11.45943162,11.62284257,11.76832223,11.91074557,12.05308489,12.19787219,12.34699881,12.49822924,12.62820485,12.75154314,12.87169835,12.99122265,13.11046209,13.23450067,13.35989925,13.47982467,13.59862913,13.71938898,13.84266262,13.96879042,14.09073717,14.21384327,14.32570096,14.43187997,14.53458883,14.63624753,14.73977514,14.84111459,14.93523872,15.02548697,15.11327317,15.20082443,15.28881898,15.38044407,15.47746706,15.58279652,15.69107368,15.79652919,15.88582788,15.96801613,16.04354274,16.11542647,16.18448614,16.25223749,16.32026949,16.38895852,16.45932079,16.52150365,16.57727175,16.62756695,16.67102746,16.70766006,16.73911581,16.76565139,16.78762009,16.80481916,16.81859606,16.82988399,16.83924797,16.84685243,16.85273868,16.85722443,16.86050086,16.86294781,16.86389066,16.8637305,16.86279307,16.86060856,16.85707055,16.85238013,16.84636695,16.83782798,16.82733702,16.81455919,16.80049289,16.79415585,16.79487633,16.80354337,16.81978724,16.83381567,16.84047938,16.84002996,16.83280405,16.81833023,16.79600834,16.76711572,16.73933732,16.71313245,16.68805868,16.66327684,16.63861307,16.61475946,16.59420057,16.57638992,16.56088951,16.54565863,16.52711617,16.50523432
pilot-containment-box-redyellow_0018,338,FALSE,FALSE,1,0.098727238,0.262905689,0.488415051,0.72495831,0.979227991,1.256050961,1.460200486,1.707464796,1.957165803,2.19886346,2.210994329,2.241444641,2.296650363,2.32791106,2.370048883,2.418755078,2.447203371,2.483610407,2.499008936,2.521835433,2.55330805,2.588163587,2.621459935,2.651494695,2.682842744,2.714685405,2.74938195,2.773522862,2.789297399,2.80516588,2.821024036,2.835538137,2.850887689,2.864423953,2.879516371,2.895715139,2.909437175,2.920631021,2.931413229,2.943321952,2.95604388,2.967522618,2.977365941,2.985517353,2.991000186,2.996367162,3.000770311,3.00413308,3.00587159,3.007496052,3.010525043,3.013778833,3.017371112,3.020099226,3.022770456,3.027812464,3.031612886,3.032507881,3.031127298,3.030649657,3.032753955,3.031004276,3.026463141,3.019980966,3.014293634,3.007600376,3.004390365,3.006342858,3.011472541,3.013360789,3.012663657,3.014616644,3.014679597,3.011135891,3.006156009,3.003328861,3.000554351,2.999480997,3.001557899,3.005732146,3.007302298,3.007593717,3.00698532,3.007565496,3.008695399,3.010804588,3.015017433,3.01776079,3.015558746,3.012343128,3.010383439,3.006398213,3.002859501,3.00090204,3.001287184,3.00260939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0012,209,FALSE,FALSE,1,0.023065703,0.051282543,0.088693979,0.137376335,0.187832617,0.245046385,0.27759456,0.296799161,0.302417836,0.308704393,0.317967495,0.325046746,0.335778531,0.348444399,0.364814701,0.382648783,0.400466744,0.416322711,0.43304159,0.449268139,0.465392758,0.477950124,0.489270619,0.49770773,0.505514521,0.511139957,0.516720244,0.520897038,0.525827928,0.530298306,0.537201891,0.548616959,0.558965359,0.564045056,0.565789038,0.56259091,0.55639461,0.552302701,0.553504704,0.55730142,0.558253391,0.557635573,0.558080825,0.558324923,0.558548105,0.558720901,0.558881059,0.559021046,0.559133256,0.559246509,0.559354864,0.559467353,0.55958645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cylinder-bowl-redyellow_0001,257,FALSE,FALSE,1,0.031117564,0.06900372,0.099417544,0.115962685,0.14196799,0.193987318,0.252935373,0.2993714,0.334603288,0.349600051,0.338238895,0.300111955,0.241929856,0.184441799,0.172969891,0.204311081,0.24421256,0.277785809,0.30243614,0.319798977,0.332847725,0.340060768,0.347100403,0.355448754,0.369482599,0.401846514,0.448901355,0.509079014,0.566473306,0.611485495,0.644684536,0.666778888,0.67509516,0.677170093,0.678385463,0.684206944,0.704002723,0.734139466,0.766671458,0.796561011,0.818532302,0.829206624,0.829834128,0.82242907,0.824511399,0.8373659,0.854462297,0.865802897,0.864270123,0.850126508,0.83161676,0.821758703,0.818110936,0.765419368,0.682432573,0.667498685,0.656363364,0.645173764,0.636157953,0.627478193,0.619791645,0.612857381,0.607230767,0.602727901,0.599184588,0.594729268,0.590997187,0.587379588,0.583660661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-vase-redyellow_0020,415,FALSE,FALSE,1,0.046817491,0.116482701,0.20666932,0.308740702,0.430462451,0.55192369,0.652447561,0.72408648,0.789230857,0.864834316,0.952022196,0.994895424,1.029758415,1.068246727,1.114204479,1.172689689,1.240878777,1.319112605,1.417687675,1.524781793,1.63076135,1.746711229,1.873664571,2.017300878,2.178217785,2.291332486,2.287717978,2.298910783,2.324705544,2.363039922,2.407144157,2.425168069,2.437414119,2.451630641,2.464534976,2.479589784,2.493717119,2.505686967,2.519588973,2.534158801,2.544598645,2.555317559,2.567776342,2.57987214,2.588792498,2.598547027,2.608926518,2.620931652,2.62950284,2.637435431,2.645671018,2.655115761,2.66559948,2.673535907,2.680216745,2.686769608,2.693496844,2.701187145,2.709744765,2.715739282,2.7200537,2.723898737,2.72753679,2.732037226,2.739033246,2.747034989,2.752291505,2.758461419,2.765753361,2.772568516,2.77845109,2.784417139,2.790940195,2.797874911,2.800878462,2.802811104,2.803714934,2.803972669,2.803052846,2.801086579,2.797973247,2.794232532,2.79136063,2.791111212,2.791886468,2.792298136,2.793459634,2.795190314,2.797542215,2.798328129,2.797627098,2.795800114,2.794757233,2.794261031,2.793884042,2.793734359,2.793838302,2.794070153,2.794503085,2.795221021,2.796314972,2.79582331,2.794095667,2.793266483,2.793907083,2.795341199,2.795877972,2.796460595,2.796462556,2.796478925,2.796272,2.795892212,2.795598085,2.795303073,2.794997198,2.794833498,2.794972204,2.795038739,2.795063647,2.795053155,2.795000951,2.794927846,,,,,,,,,,,,
pilot-containment-vase-redyellow_0002,409,TRUE,TRUE,1,0.143874526,0.375074955,0.653223005,0.897811705,1.162965706,1.441979188,1.73220552,2.035369569,2.290821532,2.429027406,2.577153711,2.721564929,2.869715104,3.032428788,3.206977872,3.402280262,3.621200017,3.860296966,4.117012614,4.391500908,4.688988818,4.814732022,4.951118327,5.081860292,5.206964583,5.329194529,5.452597519,5.552930852,5.639379475,5.722057283,5.803447278,5.881301747,5.948061895,5.998493323,6.025220318,6.024509597,6.008373775,5.984047027,5.959471196,5.917177456,5.870213933,5.805007536,5.725994587,5.652016926,5.572062813,5.487453368,5.404763431,5.334354283,5.284270557,5.249806355,5.225441669,5.202728348,5.184493147,5.165990888,5.144238347,5.13540245,5.149757505,5.155522706,5.158325148,5.1639046,5.166129341,5.170075717,5.183655015,5.213353822,5.256465564,5.311148438,5.369932225,5.423756913,5.465480328,5.488909377,5.490694497,5.471898856,5.429806056,5.367846852,5.294336662,5.217565528,5.142850724,5.077104577,5.029939279,5.008174127,5.008763454,5.026447539,5.049899586,5.07357387,5.095427067,5.125496445,5.156455111,5.175557557,5.176793644,5.158219025,5.12404419,5.081953747,5.039459733,5.001766656,4.97379148,4.95819737,4.957041639,4.969587723,4.990990533,5.017071572,5.045064596,5.083053685,5.117884465,5.146522733,5.159577931,5.149985097,5.120473212,5.084431556,5.045671538,5.007248012,4.972514712,4.94545231,4.931807508,4.93274102,4.948199498,4.982654239,5.03321942,5.067920373,5.097637542,5.120896348,,,,,,,,,,,,,,
pilot-containment-bowl-redyellow_0005,267,FALSE,TRUE,0,0.112699685,0.270081042,0.368956404,0.402450251,0.441947605,0.477438637,0.512328854,0.547902749,0.583902972,0.618734642,0.649168912,0.669920385,0.683370107,0.689047156,0.686482392,0.67767602,0.666002492,0.652079477,0.637697042,0.62274361,0.606657989,0.591968348,0.579018521,0.56751041,0.556789124,0.544971477,0.532723235,0.519831434,0.507391476,0.495428134,0.4893253,0.490109538,0.491310731,0.495255852,0.498247039,0.501171855,0.503388486,0.50416576,0.503758313,0.502191895,0.499212629,0.496780791,0.495786196,0.494202003,0.49236579,0.491553307,0.492101904,0.49286372,0.497384547,0.502515871,0.509437134,0.51748858,0.526242158,0.532045526,0.534402721,0.534915452,0.533338034,0.530630845,0.528251601,0.525786835,0.523414697,0.520339595,0.519133882,0.520009187,0.522647375,0.525905286,0.528168069,0.529667461,0.530314829,0.530657831,0.530739567,0.530678273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pilot-containment-cone-plate-redyellow_0010,453,TRUE,TRUE,1,0.094304106,0.490746189,0.90853072,1.037590533,1.105184026,1.25687767,1.473820234,1.702639869,1.964225535,2.247732291,2.449764599,2.657276808,2.865276812,3.063335538,3.23326394,3.395343644,3.550173667,3.706771279,3.85865017,4.00134517,4.14586886,4.291302761,4.424711255,4.558482662,4.694504451,4.821308546,4.942945158,5.06488226,5.189921538,5.305709808,5.419175589,5.5332943,5.647518774,5.757113825,5.862682335,5.968750959,6.071217041,6.17280421,6.27430607,6.375777552,6.479817381,6.588665055,6.699649506,6.807167136,6.909130756,7.011033763,7.115407811,7.217528929,7.314186097,7.410430887,7.505418473,7.595435689,7.686677718,7.780628838,7.866952326,7.949536426,8.03083153,8.112897575,8.197649772,8.277672798,8.351134957,8.422741451,8.494052377,8.566912997,8.642431364,8.716874116,8.786331173,8.853209919,8.919372528,8.986093161,9.050654384,9.115684876,9.183020505,9.252341309,9.319121394,9.385247085,9.448632956,9.512018331,9.576485971,9.644099718,9.708710321,9.770462474,9.831188507,9.89246032,9.952293277,10.01211005,10.07338491,10.1334457,10.18856001,10.2414463,10.29326857,10.34523281,10.39485053,10.44378656,10.49348865,10.54511161,10.59707598,10.64306828,10.68572662,10.72630858,10.76585107,10.8054289,10.84569908,10.88481627,10.92406611,10.96447671,11.00709756,11.05159692,11.09038207,11.12498971,11.15651636,11.185722,11.21326502,11.23989346,11.26646372,11.29142966,11.31549066,11.33932165,11.36354242,11.3887588,11.41563853,11.44487987,11.47730769,11.51225954,11.54123692,11.56533696,11.5851038,11.60087198,11.61339096,11.62271522,11.62915293,11.6329194,11.63416675,11.63288071
